date,nav,acc_nav,change_pct
2024-11-19,1.2463,1.2463,2.80
2024-11-20,1.2518,1.2518,0.44
2024-11-21,1.2508,1.2508,-0.08
2024-11-22,1.2049,1.2049,-3.67
2024-11-25,1.2046,1.2046,-0.02
2024-11-26,1.1917,1.1917,-1.07
2024-11-27,1.2219,1.2219,2.53
2024-11-28,1.2019,1.2019,-1.64
2024-11-29,1.2295,1.2295,2.30
2024-12-02,1.2458,1.2458,1.33
2024-12-03,1.2405,1.2405,-0.43
2024-12-04,1.2248,1.2248,-1.27
2024-12-05,1.2288,1.2288,0.33
2024-12-06,1.2526,1.2526,1.94
2024-12-09,1.2430,1.2430,-0.77
2024-12-10,1.2511,1.2511,0.65
2024-12-11,1.2497,1.2497,-0.11
2024-12-12,1.2658,1.2658,1.29
2024-12-13,1.2358,1.2358,-2.37
2024-12-16,1.2182,1.2182,-1.42
2024-12-17,1.2180,1.2180,-0.02
2024-12-18,1.2184,1.2184,0.03
2024-12-19,1.2243,1.2243,0.48
2024-12-20,1.2227,1.2227,-0.13
2024-12-23,1.2112,1.2112,-0.94
2024-12-24,1.2245,1.2245,1.10
2024-12-25,1.2182,1.2182,-0.51
2024-12-26,1.2226,1.2226,0.36
2024-12-27,1.2201,1.2201,-0.20
2024-12-30,1.2213,1.2213,0.10
2024-12-31,1.1874,1.1874,-2.78
2025-01-02,1.1451,1.1451,-3.56
2025-01-03,1.1221,1.1221,-2.01
2025-01-06,1.1212,1.1212,-0.08
2025-01-07,1.1284,1.1284,0.64
2025-01-08,1.1183,1.1183,-0.90
2025-01-09,1.1194,1.1194,0.10
2025-01-10,1.1016,1.1016,-1.59
2025-01-13,1.1053,1.1053,0.34
2025-01-14,1.1544,1.1544,4.44
2025-01-15,1.1350,1.1350,-1.68
2025-01-16,1.1421,1.1421,0.63
2025-01-17,1.1504,1.1504,0.73
2025-01-20,1.1701,1.1701,1.71
2025-01-21,1.1741,1.1741,0.34
2025-01-22,1.1686,1.1686,-0.47
2025-01-23,1.1651,1.1651,-0.30
2025-01-24,1.1810,1.1810,1.36
2025-01-27,1.1507,1.1507,-2.57
2025-02-05,1.1500,1.1500,-0.06
2025-02-06,1.1802,1.1802,2.63
2025-02-07,1.2083,1.2083,2.38
2025-02-10,1.2133,1.2133,0.41
2025-02-11,1.1968,1.1968,-1.36
2025-02-12,1.2174,1.2174,1.72
2025-02-13,1.2091,1.2091,-0.68
2025-02-14,1.2297,1.2297,1.70
2025-02-17,1.2357,1.2357,0.49
2025-02-18,1.2125,1.2125,-1.88
2025-02-19,1.2357,1.2357,1.91
2025-02-20,1.2350,1.2350,-0.06
2025-02-21,1.2645,1.2645,2.39
2025-02-24,1.2563,1.2563,-0.65
2025-02-25,1.2427,1.2427,-1.08
2025-02-26,1.2571,1.2571,1.16
2025-02-27,1.2509,1.2509,-0.49
2025-02-28,1.2057,1.2057,-3.61
2025-03-03,1.2197,1.2197,1.16
2025-03-04,1.2163,1.2163,-0.28
2025-03-05,1.2165,1.2165,0.02
2025-03-06,1.2396,1.2396,1.90
2025-03-07,1.2242,1.2242,-1.24
2025-03-10,1.2213,1.2213,-0.24
2025-03-11,1.2238,1.2238,0.20
2025-03-12,1.2173,1.2173,-0.53
2025-03-13,1.2042,1.2042,-1.08
2025-03-14,1.2355,1.2355,2.60
2025-03-17,1.2295,1.2295,-0.49
2025-03-18,1.2372,1.2372,0.63
2025-03-19,1.2340,1.2340,-0.26
2025-03-20,1.2223,1.2223,-0.95
2025-03-21,1.1977,1.1977,-2.01
2025-03-24,1.1978,1.1978,0.01
2025-03-25,1.1940,1.1940,-0.32
2025-03-26,1.1910,1.1910,-0.25
2025-03-27,1.1944,1.1944,0.29
2025-03-28,1.1857,1.1857,-0.73
2025-03-31,1.1729,1.1729,-1.08
2025-04-01,1.1719,1.1719,-0.09
2025-04-02,1.1739,1.1739,0.17
2025-04-03,1.1534,1.1534,-1.75
2025-04-07,1.0193,1.0193,-11.63
2025-04-08,1.0363,1.0363,1.67
2025-04-09,1.0457,1.0457,0.91
2025-04-10,1.0674,1.0674,2.08
2025-04-11,1.0812,1.0812,1.29
2025-04-14,1.0846,1.0846,0.31
2025-04-15,1.0834,1.0834,-0.11
2025-04-16,1.0715,1.0715,-1.10
2025-04-17,1.0726,1.0726,0.10
2025-04-18,1.0753,1.0753,0.25
2025-04-21,1.0912,1.0912,1.48
2025-04-22,1.0869,1.0869,-0.39
2025-04-23,1.0978,1.0978,1.00
2025-04-24,1.0908,1.0908,-0.64
2025-04-25,1.0970,1.0970,0.57
2025-04-28,1.0902,1.0902,-0.62
2025-04-29,1.0889,1.0889,-0.12
2025-04-30,1.0976,1.0976,0.80
2025-05-06,1.1176,1.1176,1.82
2025-05-07,1.1230,1.1230,0.48
2025-05-08,1.1404,1.1404,1.55
2025-05-09,1.1310,1.1310,-0.82
2025-05-12,1.1593,1.1593,2.50
2025-05-13,1.1580,1.1580,-0.11
2025-05-14,1.1691,1.1691,0.96
2025-05-15,1.1479,1.1479,-1.81
2025-05-16,1.1460,1.1460,-0.17
2025-05-19,1.1429,1.1429,-0.27
2025-05-20,1.1512,1.1512,0.73
2025-05-21,1.1603,1.1603,0.79
2025-05-22,1.1498,1.1498,-0.90
2025-05-23,1.1373,1.1373,-1.09
2025-05-26,1.1292,1.1292,-0.71
2025-05-27,1.1222,1.1222,-0.62
2025-05-28,1.1193,1.1193,-0.26
2025-05-29,1.1341,1.1341,1.32
2025-05-30,1.1242,1.1242,-0.87
2025-06-03,1.1292,1.1292,0.44
2025-06-04,1.1412,1.1412,1.06
2025-06-05,1.1540,1.1540,1.12
2025-06-06,1.1493,1.1493,-0.41
2025-06-09,1.1611,1.1611,1.03
2025-06-10,1.1483,1.1483,-1.10
2025-06-11,1.1615,1.1615,1.15
2025-06-12,1.1644,1.1644,0.25
2025-06-13,1.1530,1.1530,-0.98
2025-06-16,1.1601,1.1601,0.62
2025-06-17,1.1562,1.1562,-0.34
2025-06-18,1.1590,1.1590,0.24
2025-06-19,1.1443,1.1443,-1.27
2025-06-20,1.1359,1.1359,-0.73
2025-06-23,1.1400,1.1400,0.36
2025-06-24,1.1646,1.1646,2.16
2025-06-25,1.1987,1.1987,2.93
2025-06-26,1.1911,1.1911,-0.63
2025-06-27,1.1965,1.1965,0.45
2025-06-30,1.2119,1.2119,1.29
2025-07-01,1.2093,1.2093,-0.21
2025-07-02,1.1963,1.1963,-1.08
2025-07-03,1.2178,1.2178,1.80
2025-07-04,1.2137,1.2137,-0.34
2025-07-07,1.1996,1.1996,-1.16
2025-07-08,1.2267,1.2267,2.26
2025-07-09,1.2287,1.2287,0.16
2025-07-10,1.2313,1.2313,0.21
2025-07-11,1.2407,1.2407,0.76
2025-07-14,1.2353,1.2353,-0.44
2025-07-15,1.2555,1.2555,1.64
2025-07-16,1.2529,1.2529,-0.21
2025-07-17,1.2738,1.2738,1.67
2025-07-18,1.2781,1.2781,0.34
2025-07-21,1.2885,1.2885,0.81
2025-07-22,1.2959,1.2959,0.57
2025-07-23,1.2967,1.2967,0.06
2025-07-24,1.3151,1.3151,1.42
2025-07-25,1.3123,1.3123,-0.21
2025-07-28,1.3240,1.3240,0.89
2025-07-29,1.3470,1.3470,1.74
2025-07-30,1.3267,1.3267,-1.51
2025-07-31,1.3061,1.3061,-1.55
2025-08-01,1.3032,1.3032,-0.22
2025-08-04,1.3093,1.3093,0.47
2025-08-05,1.3141,1.3141,0.37
2025-08-06,1.3229,1.3229,0.67
2025-08-07,1.3144,1.3144,-0.64
2025-08-08,1.3097,1.3097,-0.36
2025-08-11,1.3340,1.3340,1.86
2025-08-12,1.3504,1.3504,1.23
2025-08-13,1.3967,1.3967,3.43
2025-08-14,1.3821,1.3821,-1.05
2025-08-15,1.4170,1.4170,2.53
2025-08-18,1.4558,1.4558,2.74
2025-08-19,1.4534,1.4534,-0.16
2025-08-20,1.4573,1.4573,0.27
2025-08-21,1.4508,1.4508,-0.45
2025-08-22,1.4967,1.4967,3.16
2025-08-25,1.5392,1.5392,2.84
2025-08-26,1.5281,1.5281,-0.72
2025-08-27,1.5181,1.5181,-0.65
2025-08-28,1.5737,1.5737,3.66
2025-08-29,1.6074,1.6074,2.14
2025-09-01,1.6427,1.6427,2.20
2025-09-02,1.5981,1.5981,-2.72
2025-09-03,1.6124,1.6124,0.89
2025-09-04,1.5458,1.5458,-4.13
2025-09-05,1.6453,1.6453,6.44
2025-09-08,1.6316,1.6316,-0.83
2025-09-09,1.5975,1.5975,-2.09
2025-09-10,1.6168,1.6168,1.21
2025-09-11,1.6957,1.6957,4.88
2025-09-12,1.6779,1.6779,-1.05
2025-09-15,1.7024,1.7024,1.46
2025-09-16,1.7135,1.7135,0.65
2025-09-17,1.7453,1.7453,1.86
2025-09-18,1.7183,1.7183,-1.55
2025-09-19,1.7158,1.7158,-0.15
2025-09-22,1.7245,1.7245,0.51
2025-09-23,1.7281,1.7281,0.21
2025-09-24,1.7652,1.7652,2.15
2025-09-25,1.7922,1.7922,1.53
2025-09-26,1.7476,1.7476,-2.49
2025-09-29,1.7932,1.7932,2.61
2025-09-30,1.7940,1.7940,0.04
2025-10-09,1.8062,1.8062,0.68
2025-10-10,1.7277,1.7277,-4.35
2025-10-13,1.7099,1.7099,-1.03
2025-10-14,1.6467,1.6467,-3.70
2025-10-15,1.6837,1.6837,2.25
2025-10-16,1.6899,1.6899,0.37
2025-10-17,1.6357,1.6357,-3.21
2025-10-20,1.6669,1.6669,1.91
2025-10-21,1.7150,1.7150,2.89
2025-10-22,1.7022,1.7022,-0.75
2025-10-23,1.7036,1.7036,0.08
2025-10-24,1.7606,1.7606,3.35
2025-10-27,1.7937,1.7937,1.88
2025-10-28,1.7912,1.7912,-0.14
2025-10-29,1.8418,1.8418,2.82
2025-10-30,1.8092,1.8092,-1.77
2025-10-31,1.7697,1.7697,-2.18
2025-11-03,1.7751,1.7751,0.31
2025-11-04,1.7424,1.7424,-1.84
2025-11-05,1.7591,1.7591,0.96
2025-11-06,1.7899,1.7899,1.75
2025-11-07,1.7812,1.7812,-0.49
2025-11-10,1.7657,1.7657,-0.87
2025-11-11,1.7422,1.7422,-1.33
2025-11-12,1.7360,1.7360,-0.36
2025-11-13,1.7779,1.7779,2.41
2025-11-14,1.7301,1.7301,-2.69
2025-11-17,1.7267,1.7267,-0.20
2025-11-18,1.7084,1.7084,-1.06
2025-11-19,1.7124,1.7124,0.23
2025-11-20,1.6942,1.6942,-1.06
2025-11-21,1.6297,1.6297,-3.81
2025-11-24,1.6343,1.6343,0.28
2025-11-25,1.6618,1.6618,1.68
2025-11-26,1.6955,1.6955,2.03
2025-11-27,1.6884,1.6884,-0.42
2025-11-28,1.6995,1.6995,0.66
2025-12-01,1.7203,1.7203,1.22
2025-12-02,1.7091,1.7091,-0.65
2025-12-03,1.6920,1.6920,-1.00
2025-12-04,1.7081,1.7081,0.95
2025-12-05,1.7302,1.7302,1.29
2025-12-08,1.7729,1.7729,2.47
2025-12-09,1.7832,1.7832,0.58
2025-12-10,1.7825,1.7825,-0.04
2025-12-11,1.7588,1.7588,-1.33
2025-12-12,1.7754,1.7754,0.94
2025-12-15,1.7454,1.7454,-1.69
2025-12-16,1.7104,1.7104,-2.01
2025-12-17,1.7649,1.7649,3.19
2025-12-18,1.7287,1.7287,-2.05
2025-12-19,1.7366,1.7366,0.46
2025-12-22,1.7730,1.7730,2.10
2025-12-23,1.7807,1.7807,0.43
2025-12-24,1.7936,1.7936,0.72
2025-12-25,1.7987,1.7987,0.28
2025-12-26,1.8010,1.8010,0.13
2025-12-29,1.7896,1.7896,-0.63
2025-12-30,1.8008,1.8008,0.63
2025-12-31,1.7806,1.7806,-1.12
2026-01-05,1.8283,1.8283,2.68
2026-01-06,1.8414,1.8414,0.72
2026-01-07,1.8469,1.8469,0.30
2026-01-08,1.8323,1.8323,-0.79
2026-01-09,1.8455,1.8455,0.72
2026-01-12,1.8773,1.8773,1.72
2026-01-13,1.8423,1.8423,-1.86
2026-01-14,1.8566,1.8566,0.78
2026-01-15,1.8666,1.8666,0.54
2026-01-16,1.8631,1.8631,-0.19
2026-01-19,1.8507,1.8507,-0.67
2026-01-20,1.8195,1.8195,-1.69
2026-01-21,1.8287,1.8287,0.51
2026-01-22,1.8461,1.8461,0.95
2026-01-23,1.8570,1.8570,0.59
2026-01-26,1.8410,1.8410,-0.86
2026-01-27,1.8531,1.8531,0.66
2026-01-28,1.8431,1.8431,-0.54
2026-01-29,1.8330,1.8330,-0.55
2026-01-30,1.8549,1.8549,1.19
2026-02-02,1.8115,1.8115,-2.34
2026-02-03,1.8433,1.8433,1.76
2026-02-04,1.8365,1.8365,-0.37
2026-02-05,1.8093,1.8093,-1.48
2026-02-06,1.7970,1.7970,-0.68
2026-02-09,1.8474,1.8474,2.80
2026-02-10,1.8409,1.8409,-0.35
2026-02-11,1.8221,1.8221,-1.02
2026-02-12,1.8448,1.8448,1.25
2026-02-13,1.8173,1.8173,-1.49
2026-02-24,1.8339,1.8339,0.91
2026-02-25,1.8584,1.8584,1.34
2026-02-26,1.8532,1.8532,-0.28
2026-02-27,1.8350,1.8350,-0.98
2026-03-02,1.8265,1.8265,-0.46
2026-03-03,1.7818,1.7818,-2.45
2026-03-04,1.7581,1.7581,-1.33
2026-03-05,1.7860,1.7860,1.59
2026-03-06,1.7929,1.7929,0.39
2026-03-09,1.7817,1.7817,-0.62
2026-03-10,1.8329,1.8329,2.87
2026-03-11,1.8556,1.8556,1.24
2026-03-12,1.8384,1.8384,-0.93
2026-03-13,1.8347,1.8347,-0.20
2026-03-16,1.8590,1.8590,1.32
2026-03-17,1.8187,1.8187,-2.17
2026-03-18,1.8534,1.8534,1.91
2026-03-19,1.8338,1.8338,-1.06
2026-03-20,1.8565,1.8565,1.24
2026-03-23,1.7943,1.7943,-3.35
2026-03-24,1.8027,1.8027,0.47
2026-03-25,1.8369,1.8369,1.90
2026-03-26,1.8135,1.8135,-1.27
2026-03-27,1.8256,1.8256,0.67
2026-03-30,1.8137,1.8137,-0.65
2026-03-31,1.7678,1.7678,-2.53
2026-04-01,1.8007,1.8007,1.86
2026-04-02,1.7615,1.7615,-2.18
2026-04-03,1.7495,1.7495,-0.68
2026-04-07,1.7553,1.7553,0.33
2026-04-08,1.8536,1.8536,5.60
2026-04-09,1.8408,1.8408,-0.69
2026-04-10,1.9076,1.9076,3.63
2026-04-13,1.9223,1.9223,0.77
2026-04-14,1.9672,1.9672,2.34
2026-04-15,1.9449,1.9449,-1.13
2026-04-16,2.0043,2.0043,3.05
2026-04-17,2.0324,2.0324,1.40
2026-04-20,2.0320,2.0320,-0.02
2026-04-21,2.0382,2.0382,0.31
2026-04-22,2.0775,2.0775,1.93
2026-04-23,2.0605,2.0605,-0.82
2026-04-24,2.0330,2.0330,-1.33
2026-04-27,2.0230,2.0230,-0.49
2026-04-28,1.9956,1.9956,-1.35
2026-04-29,2.0432,2.0432,2.39
2026-04-30,2.0393,2.0393,-0.19
2026-05-06,2.0919,2.0919,2.58
2026-05-07,2.1207,2.1207,1.38
2026-05-08,2.1015,2.1015,-0.91
2026-05-11,2.1713,2.1713,3.32
2026-05-12,2.1748,2.1748,0.16
2026-05-13,2.2289,2.2289,2.49
2026-05-14,2.1833,2.1833,-2.05
2026-05-15,2.1724,2.1724,-0.50
2026-05-18,2.1656,2.1656,-0.31
2026-05-19,2.1625,2.1625,-0.14
2026-05-20,2.1692,2.1692,0.31
2026-05-21,2.1219,2.1219,-2.18
2026-05-22,2.1768,2.1768,2.59
2026-05-25,2.2189,2.2189,1.93
2026-05-26,2.2304,2.2304,0.52
2026-05-27,2.2322,2.2322,0.08
2026-05-28,2.2733,2.2733,1.84
2026-05-29,2.2273,2.2273,-2.02
2026-06-01,2.1819,2.1819,-2.04
2026-06-02,2.2390,2.2390,2.62
2026-06-03,2.2762,2.2762,1.66
2026-06-04,2.2584,2.2584,-0.78
2026-06-05,2.1898,2.1898,-3.04
2026-06-08,2.1128,2.1128,-3.52
2026-06-09,2.1930,2.1930,3.80
2026-06-10,2.1373,2.1373,-2.54
2026-06-11,2.1148,2.1148,-1.05
2026-06-12,2.1236,2.1236,0.42
2026-06-15,2.2304,2.2304,5.03
2026-06-16,2.2673,2.2673,1.65
2026-06-17,2.3015,2.3015,1.51
2026-06-18,2.3467,2.3467,1.96
2026-06-22,2.4040,2.4040,2.44
2026-06-23,2.3146,2.3146,-3.72
2026-06-24,2.3454,2.3454,1.33
2026-06-25,2.4078,2.4078,2.66
2026-06-26,2.3158,2.3158,-3.82
2026-06-29,2.3273,2.3273,0.50
2026-06-30,2.3920,2.3920,2.78
2026-07-01,2.3493,2.3493,-1.79
2026-07-02,2.2236,2.2236,-5.35
2026-07-03,2.2247,2.2247,0.05
2026-07-06,2.1875,2.1875,-1.67
2026-07-07,2.1679,2.1679,-0.90
2026-07-08,2.1334,2.1334,-1.59
2026-07-09,2.2228,2.2228,4.19
2026-07-10,2.1318,2.1318,-4.09
2026-07-13,2.0680,2.0680,-2.99
2026-07-14,2.1343,2.1343,3.21
2026-07-15,2.1093,2.1093,-1.17
2026-07-16,2.0506,2.0506,-2.78
2026-07-17,1.9132,1.9132,-6.70
2026-07-20,1.9206,1.9206,0.39
2026-07-21,2.0474,2.0474,6.60
2026-07-22,1.9845,1.9845,-3.07
